+, j, j, +, I, -, 8, 0, 5, 0.25
+, j, j, +, I, i, 4, 0, 5, 0.125
+, j, j, +, I, j, 20, 0, 5, 0.625
+, j, j, +, X, I, 0, 0, 5, 0.0
+, j, j, +, X, X, 0, 0, 6, 0.0
+, j, j, +, X, Y, 0, 0, 6, 0.0
+, j, j, +, X, Z, -16, 0, 5, -0.5
+, j, j, +, X, 0, -8, 0, 5, -0.25
+, j, j, +, X, 1, 8, 0, 5, 0.25
+, j, j, +, X, +, 0, 0, 6, 0.0
+, j, j, +, X, -, 0, 0, 6, 0.0
+, j, j, +, X, i, 0, 0, 6, 0.0
+, j, j, +, X, j, 0, 0, 6, 0.0
+, j, j, +, Y, I, -16, 0, 5, -0.5
+, j, j, +, Y, X, -32, 0, 6, -0.5
+, j, j, +, Y, Y, 32, 0, 6, 0.5
+, j, j, +, Y, Z, 0, 0, 5, 0.0
+, j, j, +, Y, 0, -8, 0, 5, -0.25
+, j, j, +, Y, 1, -8, 0, 5, -0.25
+, j, j, +, Y, +, -32, 0, 6, -0.5
+, j, j, +, Y, -, 0, 0, 6, 0.0
+, j, j, +, Y, i, 0, 0, 6, 0.0
+, j, j, +, Y, j, -32, 0, 6, -0.5
+, j, j, +, Z, I, 4, 0, 4, 0.25
+, j, j, +, Z, X, -8, 0, 5, -0.25
+, j, j, +, Z, Y, -16, 0, 5, -0.5
+, j, j, +, Z, Z, 0, 0, 4, 0.0
+, j, j, +, Z, 0, 2, 0, 4, 0.125
+, j, j, +, Z, 1, 2, 0, 4, 0.125
+, j, j, +, Z, +, 0, 0, 5, 0.0
+, j, j, +, Z, -, 8, 0, 5, 0.25
+, j, j, +, Z, i, -4, 0, 5, -0.125
+, j, j, +, Z, j, 12, 0, 5, 0.375
+, j, j, +, 0, I, 8, 0, 4, 0.5
+, j, j, +, 0, X, 0, 0, 5, 0.0
+, j, j, +, 0, Y, -16, 0, 5, -0.5
+, j, j, +, 0, Z, 0, 0, 4, 0.0
+, j, j, +, 0, 0, 4, 0, 4, 0.25
+, j, j, +, 0, 1, 4, 0, 4, 0.25
+, j, j, +, 0, +, 8, 0, 5, 0.25
+, j, j, +, 0, -, 8, 0, 5, 0.25
+, j, j, +, 0, i, 0, 0, 5, 0.0
+, j, j, +, 0, j, 16, 0, 5, 0.5
+, j, j, +, 1, I, 4, 0, 4, 0.25
+, j, j, +, 1, X, 8, 0, 5, 0.25
+, j, j, +, 1, Y, 0, 0, 5, 0.0
+, j, j, +, 1, Z, 0, 0, 4, 0.0
+, j, j, +, 1, 0, 2, 0, 4, 0.125
+, j, j, +, 1, 1, 2, 0, 4, 0.125
+, j, j, +, 1, +, 8, 0, 5, 0.25
+, j, j, +, 1, -, 0, 0, 5, 0.0
+, j, j, +, 1, i, 4, 0, 5, 0.125
+, j, j, +, 1, j, 4, 0, 5, 0.125
+, j, j, +, +, I, 12, 0, 5, 0.375
+, j, j, +, +, X, 8, 0, 6, 0.125
+, j, j, +, +, Y, -16, 0, 6, -0.25
+, j, j, +, +, Z, -8, 0, 5, -0.25
+, j, j, +, +, 0, 2, 0, 5, 0.0625
+, j, j, +, +, 1, 10, 0, 5, 0.3125
+, j, j, +, +, +, 16, 0, 6, 0.25
+, j, j, +, +, -, 8, 0, 6, 0.125
+, j, j, +, +, i, 4, 0, 6, 0.0625
+, j, j, +, +, j, 20, 0, 6, 0.3125
+, j, j, +, -, I, 12, 0, 5, 0.375
+, j, j, +, -, X, 8, 0, 6, 0.125
+, j, j, +, -, Y, -16, 0, 6, -0.25
+, j, j, +, -, Z, 8, 0, 5, 0.25
+, j, j, +, -, 0, 10, 0, 5, 0.3125
+, j, j, +, -, 1, 2, 0, 5, 0.0625
+, j, j, +, -, +, 16, 0, 6, 0.25
+, j, j, +, -, -, 8, 0, 6, 0.125
+, j, j, +, -, i, 4, 0, 6, 0.0625
+, j, j, +, -, j, 20, 0, 6, 0.3125
+, j, j, +, i, I, 4, 0, 5, 0.125
+, j, j, +, i, X, -8, 0, 6, -0.125
+, j, j, +, i, Y, 0, 0, 6, 0.0
+, j, j, +, i, Z, 0, 0, 5, 0.0
+, j, j, +, i, 0, 2, 0, 5, 0.0625
+, j, j, +, i, 1, 2, 0, 5, 0.0625
+, j, j, +, i, +, 0, 0, 6, 0.0
+, j, j, +, i, -, 8, 0, 6, 0.125
+, j, j, +, i, i, 4, 0, 6, 0.0625
+, j, j, +, i, j, 4, 0, 6, 0.0625
+, j, j, +, j, I, 20, 0, 5, 0.625
+, j, j, +, j, X, 24, 0, 6, 0.375
+, j, j, +, j, Y, -32, 0, 6, -0.5
+, j, j, +, j, Z, 0, 0, 5, 0.0
+, j, j, +, j, 0, 10, 0, 5, 0.3125
+, j, j, +, j, 1, 10, 0, 5, 0.3125
+, j, j, +, j, +, 32, 0, 6, 0.5
+, j, j, +, j, -, 8, 0, 6, 0.125
+, j, j, +, j, i, 4, 0, 6, 0.0625
+, j, j, +, j, j, 36, 0, 6, 0.5625
+, j, j, -, I, I, 4, 0, 4, 0.25
+, j, j, -, I, X, -8, 0, 5, -0.25
+, j, j, -, I, Y, 0, 0, 5, 0.0
+, j, j, -, I, Z, 0, 0, 4, 0.0
+, j, j, -, I, 0, 2, 0, 4, 0.125
+, j, j, -, I, 1, 2, 0, 4, 0.125
+, j, j, -, I, +, 0, 0, 5, 0.0
+, j, j, -, I, -, 8, 0, 5, 0.25
+, j, j, -, I, i, 4, 0, 5, 0.125
+, j, j, -, I, j, 4, 0, 5, 0.125
+, j, j, -, X, I, 0, 0, 5, 0.0
+, j, j, -, X, X, 0, 0, 6, 0.0
+, j, j, -, X, Y, 0, 0, 6, 0.0
+, j, j, -, X, Z, 0, 0, 5, 0.0
+, j, j, -, X, 0, 0, 0, 5, 0.0
+, j, j, -, X, 1, 0, 0, 5, 0.0
+, j, j, -, X, +, 0, 0, 6, 0.0
+, j, j, -, X, -, 0, 0, 6, 0.0
+, j, j, -, X, i, 0, 0, 6, 0.0
+, j, j, -, X, j, 0, 0, 6, 0.0
+, j, j, -, Y, I, 0, 0, 5, 0.0
+, j, j, -, Y, X, 0, 0, 6, 0.0
+, j, j, -, Y, Y, 0, 0, 6, 0.0
+, j, j, -, Y, Z, 0, 0, 5, 0.0
+, j, j, -, Y, 0, 0, 0, 5, 0.0
+, j, j, -, Y, 1, 0, 0, 5, 0.0
+, j, j, -, Y, +, 0, 0, 6, 0.0
+, j, j, -, Y, -, 0, 0, 6, 0.0
+, j, j, -, Y, i, 0, 0, 6, 0.0
+, j, j, -, Y, j, 0, 0, 6, 0.0
+, j, j, -, Z, I, -4, 0, 4, -0.25
+, j, j, -, Z, X, 8, 0, 5, 0.25
+, j, j, -, Z, Y, 0, 0, 5, 0.0
+, j, j, -, Z, Z, 0, 0, 4, 0.0
+, j, j, -, Z, 0, -2, 0, 4, -0.125
+, j, j, -, Z, 1, -2, 0, 4, -0.125
+, j, j, -, Z, +, 0, 0, 5, 0.0
+, j, j, -, Z, -, -8, 0, 5, -0.25
+, j, j, -, Z, i, -4, 0, 5, -0.125
+, j, j, -, Z, j, -4, 0, 5, -0.125
+, j, j, -, 0, I, 0, 0, 4, 0.0
+, j, j, -, 0, X, 0, 0, 5, 0.0
+, j, j, -, 0, Y, 0, 0, 5, 0.0
+, j, j, -, 0, Z, 0, 0, 4, 0.0
+, j, j, -, 0, 0, 0, 0, 4, 0.0
+, j, j, -, 0, 1, 0, 0, 4, 0.0
+, j, j, -, 0, +, 0, 0, 5, 0.0
+, j, j, -, 0, -, 0, 0, 5, 0.0
+, j, j, -, 0, i, 0, 0, 5, 0.0
+, j, j, -, 0, j, 0, 0, 5, 0.0
+, j, j, -, 1, I, 4, 0, 4, 0.25
+, j, j, -, 1, X, -8, 0, 5, -0.25
+, j, j, -, 1, Y, 0, 0, 5, 0.0
+, j, j, -, 1, Z, 0, 0, 4, 0.0
+, j, j, -, 1, 0, 2, 0, 4, 0.125
+, j, j, -, 1, 1, 2, 0, 4, 0.125
+, j, j, -, 1, +, 0, 0, 5, 0.0
+, j, j, -, 1, -, 8, 0, 5, 0.25
+, j, j, -, 1, i, 4, 0, 5, 0.125
+, j, j, -, 1, j, 4, 0, 5, 0.125
+, j, j, -, +, I, 4, 0, 5, 0.125
+, j, j, -, +, X, -8, 0, 6, -0.125
+, j, j, -, +, Y, 0, 0, 6, 0.0
+, j, j, -, +, Z, 0, 0, 5, 0.0
+, j, j, -, +, 0, 2, 0, 5, 0.0625
+, j, j, -, +, 1, 2, 0, 5, 0.0625
+, j, j, -, +, +, 0, 0, 6, 0.0
+, j, j, -, +, -, 8, 0, 6, 0.125
+, j, j, -, +, i, 4, 0, 6, 0.0625
+, j, j, -, +, j, 4, 0, 6, 0.0625
+, j, j, -, -, I, 4, 0, 5, 0.125
+, j, j, -, -, X, -8, 0, 6, -0.125
+, j, j, -, -, Y, 0, 0, 6, 0.0
+, j, j, -, -, Z, 0, 0, 5, 0.0
+, j, j, -, -, 0, 2, 0, 5, 0.0625
+, j, j, -, -, 1, 2, 0, 5, 0.0625
+, j, j, -, -, +, 0, 0, 6, 0.0
+, j, j, -, -, -, 8, 0, 6, 0.125
+, j, j, -, -, i, 4, 0, 6, 0.0625
+, j, j, -, -, j, 4, 0, 6, 0.0625
+, j, j, -, i, I, 4, 0, 5, 0.125
+, j, j, -, i, X, -8, 0, 6, -0.125
+, j, j, -, i, Y, 0, 0, 6, 0.0
+, j, j, -, i, Z, 0, 0, 5, 0.0
+, j, j, -, i, 0, 2, 0, 5, 0.0625
+, j, j, -, i, 1, 2, 0, 5, 0.0625
+, j, j, -, i, +, 0, 0, 6, 0.0
+, j, j, -, i, -, 8, 0, 6, 0.125
+, j, j, -, i, i, 4, 0, 6, 0.0625
+, j, j, -, i, j, 4, 0, 6, 0.0625
+, j, j, -, j, I, 4, 0, 5, 0.125
+, j, j, -, j, X, -8, 0, 6, -0.125
+, j, j, -, j, Y, 0, 0, 6, 0.0
+, j, j, -, j, Z, 0, 0, 5, 0.0
+, j, j, -, j, 0, 2, 0, 5, 0.0625
+, j, j, -, j, 1, 2, 0, 5, 0.0625
+, j, j, -, j, +, 0, 0, 6, 0.0
+, j, j, -, j, -, 8, 0, 6, 0.125
+, j, j, -, j, i, 4, 0, 6, 0.0625
+, j, j, -, j, j, 4, 0, 6, 0.0625
+, j, j, i, I, I, 8, 0, 4, 0.5
+, j, j, i, I, X, 0, 0, 5, 0.0
+, j, j, i, I, Y, -8, 0, 5, -0.25
+, j, j, i, I, Z, -4, 0, 4, -0.25
+, j, j, i, I, 0, 2, 0, 4, 0.125
+, j, j, i, I, 1, 6, 0, 4, 0.375
+, j, j, i, I, +, 8, 0, 5, 0.25
+, j, j, i, I, -, 8, 0, 5, 0.25
+, j, j, i, I, i, 4, 0, 5, 0.125
+, j, j, i, I, j, 12, 0, 5, 0.375
+, j, j, i, X, I, 8, 0, 5, 0.25
+, j, j, i, X, X, -16, 0, 6, -0.25
+, j, j, i, X, Y, -16, 0, 6, -0.25
+, j, j, i, X, Z, -8, 0, 5, -0.25
+, j, j, i, X, 0, 0, 0, 5, 0.0
+, j, j, i, X, 1, 8, 0, 5, 0.25
+, j, j, i, X, +, 0, 0, 6, 0.0
+, j, j, i, X, -, 16, 0, 6, 0.25
+, j, j, i, X, i, 0, 0, 6, 0.0
+, j, j, i, X, j, 16, 0, 6, 0.25
+, j, j, i, Y, I, -8, 0, 5, -0.25
+, j, j, i, Y, X, -16, 0, 6, -0.25
+, j, j, i, Y, Y, 16, 0, 6, 0.25
+, j, j, i, Y, Z, 8, 0, 5, 0.25
+, j, j, i, Y, 0, 0, 0, 5, 0.0
+, j, j, i, Y, 1, -8, 0, 5, -0.25
+, j, j, i, Y, +, -16, 0, 6, -0.25
+, j, j, i, Y, -, 0, 0, 6, 0.0
+, j, j, i, Y, i, 0, 0, 6, 0.0
+, j, j, i, Y, j, -16, 0, 6, -0.25
+, j, j, i, Z, I, 0, 0, 4, 0.0
+, j, j, i, Z, X, 0, 0, 5, 0.0
+, j, j, i, Z, Y, -8, 0, 5, -0.25
+, j, j, i, Z, Z, 4, 0, 4, 0.25
+, j, j, i, Z, 0, 2, 0, 4, 0.125
+, j, j, i, Z, 1, -2, 0, 4, -0.125
+, j, j, i, Z, +, 0, 0, 5, 0.0
+, j, j, i, Z, -, 0, 0, 5, 0.0
+, j, j, i, Z, i, -4, 0, 5, -0.125
+, j, j, i, Z, j, 4, 0, 5, 0.125
+, j, j, i, 0, I, 4, 0, 4, 0.25
+, j, j, i, 0, X, 0, 0, 5, 0.0
+, j, j, i, 0, Y, -8, 0, 5, -0.25
+, j, j, i, 0, Z, 0, 0, 4, 0.0
+, j, j, i, 0, 0, 2, 0, 4, 0.125
+, j, j, i, 0, 1, 2, 0, 4, 0.125
+, j, j, i, 0, +, 4, 0, 5, 0.125
+, j, j, i, 0, -, 4, 0, 5, 0.125
+, j, j, i, 0, i, 0, 0, 5, 0.0
+, j, j, i, 0, j, 8, 0, 5, 0.25
+, j, j, i, 1, I, 4, 0, 4, 0.25
+, j, j, i, 1, X, 0, 0, 5, 0.0
+, j, j, i, 1, Y, 0, 0, 5, 0.0
+, j, j, i, 1, Z, -4, 0, 4, -0.25
+, j, j, i, 1, 0, 0, 0, 4, 0.0
+, j, j, i, 1, 1, 4, 0, 4, 0.25
+, j, j, i, 1, +, 4, 0, 5, 0.125
+, j, j, i, 1, -, 4, 0, 5, 0.125
+, j, j, i, 1, i, 4, 0, 5, 0.125
+, j, j, i, 1, j, 4, 0, 5, 0.125
+, j, j, i, +, I, 12, 0, 5, 0.375
+, j, j, i, +, X, -8, 0, 6, -0.125
+, j, j, i, +, Y, -16, 0, 6, -0.25
+, j, j, i, +, Z, -8, 0, 5, -0.25
+, j, j, i, +, 0, 2, 0, 5, 0.0625
+, j, j, i, +, 1, 10, 0, 5, 0.3125
+, j, j, i, +, +, 8, 0, 6, 0.125
+, j, j, i, +, -, 16, 0, 6, 0.25
+, j, j, i, +, i, 4, 0, 6, 0.0625
+, j, j, i, +, j, 20, 0, 6, 0.3125
+, j, j, i, -, I, 4, 0, 5, 0.125
+, j, j, i, -, X, 8, 0, 6, 0.125
+, j, j, i, -, Y, 0, 0, 6, 0.0
+, j, j, i, -, Z, 0, 0, 5, 0.0
+, j, j, i, -, 0, 2, 0, 5, 0.0625
+, j, j, i, -, 1, 2, 0, 5, 0.0625
+, j, j, i, -, +, 8, 0, 6, 0.125
+, j, j, i, -, -, 0, 0, 6, 0.0
+, j, j, i, -, i, 4, 0, 6, 0.0625
+, j, j, i, -, j, 4, 0, 6, 0.0625
+, j, j, i, i, I, 4, 0, 5, 0.125
+, j, j, i, i, X, -8, 0, 6, -0.125
+, j, j, i, i, Y, 0, 0, 6, 0.0
+, j, j, i, i, Z, 0, 0, 5, 0.0
+, j, j, i, i, 0, 2, 0, 5, 0.0625
+, j, j, i, i, 1, 2, 0, 5, 0.0625
+, j, j, i, i, +, 0, 0, 6, 0.0
+, j, j, i, i, -, 8, 0, 6, 0.125
+, j, j, i, i, i, 4, 0, 6, 0.0625
+, j, j, i, i, j, 4, 0, 6, 0.0625
+, j, j, i, j, I, 12, 0, 5, 0.375
+, j, j, i, j, X, 8, 0, 6, 0.125
+, j, j, i, j, Y, -16, 0, 6, -0.25
+, j, j, i, j, Z, -8, 0, 5, -0.25
+, j, j, i, j, 0, 2, 0, 5, 0.0625
+, j, j, i, j, 1, 10, 0, 5, 0.3125
+, j, j, i, j, +, 16, 0, 6, 0.25
+, j, j, i, j, -, 8, 0, 6, 0.125
+, j, j, i, j, i, 4, 0, 6, 0.0625
+, j, j, i, j, j, 20, 0, 6, 0.3125
+, j, j, j, I, I, 8, 0, 4, 0.5
+, j, j, j, I, X, 0, 0, 5, 0.0
+, j, j, j, I, Y, -8, 0, 5, -0.25
+, j, j, j, I, Z, 4, 0, 4, 0.25
+, j, j, j, I, 0, 6, 0, 4, 0.375
+, j, j, j, I, 1, 2, 0, 4, 0.125
+, j, j, j, I, +, 8, 0, 5, 0.25
+, j, j, j, I, -, 8, 0, 5, 0.25
+, j, j, j, I, i, 4, 0, 5, 0.125
+, j, j, j, I, j, 12, 0, 5, 0.375
+, j, j, j, X, I, -8, 0, 5, -0.25
+, j, j, j, X, X, 16, 0, 6, 0.25
+, j, j, j, X, Y, 16, 0, 6, 0.25
+, j, j, j, X, Z, -8, 0, 5, -0.25
+, j, j, j, X, 0, -8, 0, 5, -0.25
+, j, j, j, X, 1, 0, 0, 5, 0.0
+, j, j, j, X, +, 0, 0, 6, 0.0
+, j, j, j, X, -, -16, 0, 6, -0.25
+, j, j, j, X, i, 0, 0, 6, 0.0
+, j, j, j, X, j, -16, 0, 6, -0.25
+, j, j, j, Y, I, -8, 0, 5, -0.25
+, j, j, j, Y, X, -16, 0, 6, -0.25
+, j, j, j, Y, Y, 16, 0, 6, 0.25
+, j, j, j, Y, Z, -8, 0, 5, -0.25
+, j, j, j, Y, 0, -8, 0, 5, -0.25
+, j, j, j, Y, 1, 0, 0, 5, 0.0
+, j, j, j, Y, +, -16, 0, 6, -0.25
+, j, j, j, Y, -, 0, 0, 6, 0.0
+, j, j, j, Y, i, 0, 0, 6, 0.0
+, j, j, j, Y, j, -16, 0, 6, -0.25
+, j, j, j, Z, I, 0, 0, 4, 0.0
+, j, j, j, Z, X, 0, 0, 5, 0.0
+, j, j, j, Z, Y, -8, 0, 5, -0.25
+, j, j, j, Z, Z, -4, 0, 4, -0.25
+, j, j, j, Z, 0, -2, 0, 4, -0.125
+, j, j, j, Z, 1, 2, 0, 4, 0.125
+, j, j, j, Z, +, 0, 0, 5, 0.0
+, j, j, j, Z, -, 0, 0, 5, 0.0
+, j, j, j, Z, i, -4, 0, 5, -0.125
+, j, j, j, Z, j, 4, 0, 5, 0.125
+, j, j, j, 0, I, 4, 0, 4, 0.25
+, j, j, j, 0, X, 0, 0, 5, 0.0
+, j, j, j, 0, Y, -8, 0, 5, -0.25
+, j, j, j, 0, Z, 0, 0, 4, 0.0
+, j, j, j, 0, 0, 2, 0, 4, 0.125
+, j, j, j, 0, 1, 2, 0, 4, 0.125
+, j, j, j, 0, +, 4, 0, 5, 0.125
+, j, j, j, 0, -, 4, 0, 5, 0.125
+, j, j, j, 0, i, 0, 0, 5, 0.0
+, j, j, j, 0, j, 8, 0, 5, 0.25
+, j, j, j, 1, I, 4, 0, 4, 0.25
+, j, j, j, 1, X, 0, 0, 5, 0.0
+, j, j, j, 1, Y, 0, 0, 5, 0.0
+, j, j, j, 1, Z, 4, 0, 4, 0.25
+, j, j, j, 1, 0, 4, 0, 4, 0.25
+, j, j, j, 1, 1, 0, 0, 4, 0.0
+, j, j, j, 1, +, 4, 0, 5, 0.125
+, j, j, j, 1, -, 4, 0, 5, 0.125
+, j, j, j, 1, i, 4, 0, 5, 0.125
+, j, j, j, 1, j, 4, 0, 5, 0.125
+, j, j, j, +, I, 4, 0, 5, 0.125
+, j, j, j, +, X, 8, 0, 6, 0.125
+, j, j, j, +, Y, 0, 0, 6, 0.0
+, j, j, j, +, Z, 0, 0, 5, 0.0
+, j, j, j, +, 0, 2, 0, 5, 0.0625
+, j, j, j, +, 1, 2, 0, 5, 0.0625
+, j, j, j, +, +, 8, 0, 6, 0.125
+, j, j, j, +, -, 0, 0, 6, 0.0
+, j, j, j, +, i, 4, 0, 6, 0.0625
+, j, j, j, +, j, 4, 0, 6, 0.0625
+, j, j, j, -, I, 12, 0, 5, 0.375
+, j, j, j, -, X, -8, 0, 6, -0.125
+, j, j, j, -, Y, -16, 0, 6, -0.25
+, j, j, j, -, Z, 8, 0, 5, 0.25
+, j, j, j, -, 0, 10, 0, 5, 0.3125
+, j, j, j, -, 1, 2, 0, 5, 0.0625
+, j, j, j, -, +, 8, 0, 6, 0.125
+, j, j, j, -, -, 16, 0, 6, 0.25
+, j, j, j, -, i, 4, 0, 6, 0.0625
+, j, j, j, -, j, 20, 0, 6, 0.3125
+, j, j, j, i, I, 4, 0, 5, 0.125
+, j, j, j, i, X, -8, 0, 6, -0.125
+, j, j, j, i, Y, 0, 0, 6, 0.0
+, j, j, j, i, Z, 0, 0, 5, 0.0
+, j, j, j, i, 0, 2, 0, 5, 0.0625
+, j, j, j, i, 1, 2, 0, 5, 0.0625
+, j, j, j, i, +, 0, 0, 6, 0.0
+, j, j, j, i, -, 8, 0, 6, 0.125
+, j, j, j, i, i, 4, 0, 6, 0.0625
+, j, j, j, i, j, 4, 0, 6, 0.0625
+, j, j, j, j, I, 12, 0, 5, 0.375
+, j, j, j, j, X, 8, 0, 6, 0.125
+, j, j, j, j, Y, -16, 0, 6, -0.25
+, j, j, j, j, Z, 8, 0, 5, 0.25
+, j, j, j, j, 0, 10, 0, 5, 0.3125
+, j, j, j, j, 1, 2, 0, 5, 0.0625
+, j, j, j, j, +, 16, 0, 6, 0.25
+, j, j, j, j, -, 8, 0, 6, 0.125
+, j, j, j, j, i, 4, 0, 6, 0.0625
+, j, j, j, j, j, 20, 0, 6, 0.3125
-, 0, 0, I, I, I, 2, 0, 1, 1.0
-, 0, 0, I, I, X, 0, 0, 2, 0.0
-, 0, 0, I, I, Y, 0, 0, 2, 0.0
-, 0, 0, I, I, Z, 2, 0, 1, 1.0
-, 0, 0, I, I, 0, 2, 0, 1, 1.0
-, 0, 0, I, I, 1, 0, 0, 1, 0.0
-, 0, 0, I, I, +, 2, 0, 2, 0.5
-, 0, 0, I, I, -, 2, 0, 2, 0.5
-, 0, 0, I, I, i, 2, 0, 2, 0.5
-, 0, 0, I, I, j, 2, 0, 2, 0.5
-, 0, 0, I, X, I, 0, 0, 2, 0.0
-, 0, 0, I, X, X, 0, 0, 3, 0.0
-, 0, 0, I, X, Y, 0, 0, 3, 0.0
-, 0, 0, I, X, Z, 0, 0, 2, 0.0
-, 0, 0, I, X, 0, 0, 0, 2, 0.0
-, 0, 0, I, X, 1, 0, 0, 2, 0.0
-, 0, 0, I, X, +, 0, 0, 3, 0.0
-, 0, 0, I, X, -, 0, 0, 3, 0.0
-, 0, 0, I, X, i, 0, 0, 3, 0.0
-, 0, 0, I, X, j, 0, 0, 3, 0.0
-, 0, 0, I, Y, I, 0, 0, 2, 0.0
-, 0, 0, I, Y, X, 0, 0, 3, 0.0
-, 0, 0, I, Y, Y, 0, 0, 3, 0.0
-, 0, 0, I, Y, Z, 0, 0, 2, 0.0
-, 0, 0, I, Y, 0, 0, 0, 2, 0.0
-, 0, 0, I, Y, 1, 0, 0, 2, 0.0
-, 0, 0, I, Y, +, 0, 0, 3, 0.0
-, 0, 0, I, Y, -, 0, 0, 3, 0.0
-, 0, 0, I, Y, i, 0, 0, 3, 0.0
-, 0, 0, I, Y, j, 0, 0, 3, 0.0
-, 0, 0, I, Z, I, 2, 0, 1, 1.0
-, 0, 0, I, Z, X, 0, 0, 2, 0.0
-, 0, 0, I, Z, Y, 0, 0, 2, 0.0
-, 0, 0, I, Z, Z, 2, 0, 1, 1.0
-, 0, 0, I, Z, 0, 2, 0, 1, 1.0
-, 0, 0, I, Z, 1, 0, 0, 1, 0.0
-, 0, 0, I, Z, +, 2, 0, 2, 0.5
-, 0, 0, I, Z, -, 2, 0, 2, 0.5
-, 0, 0, I, Z, i, 2, 0, 2, 0.5
-, 0, 0, I, Z, j, 2, 0, 2, 0.5
-, 0, 0, I, 0, I, 2, 0, 1, 1.0
-, 0, 0, I, 0, X, 0, 0, 2, 0.0
-, 0, 0, I, 0, Y, 0, 0, 2, 0.0
-, 0, 0, I, 0, Z, 2, 0, 1, 1.0
-, 0, 0, I, 0, 0, 2, 0, 1, 1.0
-, 0, 0, I, 0, 1, 0, 0, 1, 0.0
-, 0, 0, I, 0, +, 2, 0, 2, 0.5
-, 0, 0, I, 0, -, 2, 0, 2, 0.5
-, 0, 0, I, 0, i, 2, 0, 2, 0.5
-, 0, 0, I, 0, j, 2, 0, 2, 0.5
-, 0, 0, I, 1, I, 0, 0, 1, 0.0
-, 0, 0, I, 1, X, 0, 0, 2, 0.0
-, 0, 0, I, 1, Y, 0, 0, 2, 0.0
-, 0, 0, I, 1, Z, 0, 0, 1, 0.0
-, 0, 0, I, 1, 0, 0, 0, 1, 0.0
-, 0, 0, I, 1, 1, 0, 0, 1, 0.0
-, 0, 0, I, 1, +, 0, 0, 2, 0.0
-, 0, 0, I, 1, -, 0, 0, 2, 0.0
-, 0, 0, I, 1, i, 0, 0, 2, 0.0
-, 0, 0, I, 1, j, 0, 0, 2, 0.0
-, 0, 0, I, +, I, 2, 0, 2, 0.5
-, 0, 0, I, +, X, 0, 0, 3, 0.0
-, 0, 0, I, +, Y, 0, 0, 3, 0.0
-, 0, 0, I, +, Z, 2, 0, 2, 0.5
-, 0, 0, I, +, 0, 2, 0, 2, 0.5
-, 0, 0, I, +, 1, 0, 0, 2, 0.0
-, 0, 0, I, +, +, 2, 0, 3, 0.25
-, 0, 0, I, +, -, 2, 0, 3, 0.25
-, 0, 0, I, +, i, 2, 0, 3, 0.25
-, 0, 0, I, +, j, 2, 0, 3, 0.25
-, 0, 0, I, -, I, 2, 0, 2, 0.5
-, 0, 0, I, -, X, 0, 0, 3, 0.0
-, 0, 0, I, -, Y, 0, 0, 3, 0.0
-, 0, 0, I, -, Z, 2, 0, 2, 0.5
-, 0, 0, I, -, 0, 2, 0, 2, 0.5
-, 0, 0, I, -, 1, 0, 0, 2, 0.0
-, 0, 0, I, -, +, 2, 0, 3, 0.25
-, 0, 0, I, -, -, 2, 0, 3, 0.25
-, 0, 0, I, -, i, 2, 0, 3, 0.25
-, 0, 0, I, -, j, 2, 0, 3, 0.25
-, 0, 0, I, i, I, 2, 0, 2, 0.5
-, 0, 0, I, i, X, 0, 0, 3, 0.0
-, 0, 0, I, i, Y, 0, 0, 3, 0.0
-, 0, 0, I, i, Z, 2, 0, 2, 0.5
-, 0, 0, I, i, 0, 2, 0, 2, 0.5
-, 0, 0, I, i, 1, 0, 0, 2, 0.0
-, 0, 0, I, i, +, 2, 0, 3, 0.25
-, 0, 0, I, i, -, 2, 0, 3, 0.25
-, 0, 0, I, i, i, 2, 0, 3, 0.25
-, 0, 0, I, i, j, 2, 0, 3, 0.25
-, 0, 0, I, j, I, 2, 0, 2, 0.5
-, 0, 0, I, j, X, 0, 0, 3, 0.0
-, 0, 0, I, j, Y, 0, 0, 3, 0.0
-, 0, 0, I, j, Z, 2, 0, 2, 0.5
-, 0, 0, I, j, 0, 2, 0, 2, 0.5
-, 0, 0, I, j, 1, 0, 0, 2, 0.0
-, 0, 0, I, j, +, 2, 0, 3, 0.25
-, 0, 0, I, j, -, 2, 0, 3, 0.25
-, 0, 0, I, j, i, 2, 0, 3, 0.25
-, 0, 0, I, j, j, 2, 0, 3, 0.25
-, 0, 0, X, I, I, -4, 0, 2, -1.0
-, 0, 0, X, I, X, 0, 0, 3, 0.0
-, 0, 0, X, I, Y, 0, 0, 3, 0.0
-, 0, 0, X, I, Z, -4, 0, 2, -1.0
-, 0, 0, X, I, 0, -4, 0, 2, -1.0
-, 0, 0, X, I, 1, 0, 0, 2, 0.0
-, 0, 0, X, I, +, -4, 0, 3, -0.5
-, 0, 0, X, I, -, -4, 0, 3, -0.5
-, 0, 0, X, I, i, -4, 0, 3, -0.5
-, 0, 0, X, I, j, -4, 0, 3, -0.5
-, 0, 0, X, X, I, 0, 0, 3, 0.0
-, 0, 0, X, X, X, 0, 0, 4, 0.0
-, 0, 0, X, X, Y, 0, 0, 4, 0.0
-, 0, 0, X, X, Z, 0, 0, 3, 0.0
-, 0, 0, X, X, 0, 0, 0, 3, 0.0
-, 0, 0, X, X, 1, 0, 0, 3, 0.0
-, 0, 0, X, X, +, 0, 0, 4, 0.0
-, 0, 0, X, X, -, 0, 0, 4, 0.0
